"의존찮고","1"
"배려인지.","1"
"1석2조네요.","1"
"빠빠이","1"
"한두푼주고","1"
"자막인가요","1"
"리셋하면","1"
"30초정도","2"
"점에","1"
"유감입니다","1"
"내문제인줄만","1"
"알았네","1"
"미흡한듯","1"
"잡나요.","1"
"자막오류좀","1"
"수정해라아아아","1"
"사라졋어요","1"
"내놔여","1"
"자맏문제.언제","1"
"줄건가요","1"
"이용중인데.시급한데","1"
"있다는건","1"
"모든기업이","1"
"한국패치가","1"
"되냐고.","1"
"해외영상수출하는","1"
"사업에서","1"
"재깍재깍","1"
"뭐하는겁니까?","1"
"DLC에요?","1"
"꼴릴때만","1"
"툭","1"
"튀어나와서","1"
"보여주게?","1"
"궁굼하면","1"
"추가과금하란건가?","1"
"자막실종","2"
"호소하는","1"
"한결같이","1"
"호갱님","1"
"탓입니다요","1"
"하고있나보네요.","1"
"새로고침","1"
"몇분이따가","1"
"안보여주네요","1"
"안되는듯","1"
"빨리하길","1"
"왜씁니까?","1"
"너무보기힘들어요","1"
"2달인데","1"
"잘안나와요","2"
"나오는경우있구요.아오","1"
"이건뭔경우임","1"
"자막왜안되나","1"
"유료서비스면","1"
"이렇게서비스하면안되지않나","1"
"자막사라지는게","1"
"댓보면","1"
"하루이틀지난","1"
"해결안하고","1"
"사업을","1"
"무료기간도아니고","1"
"받는건데","1"
"괜찮은것","1"
"같았는데","1"
"송출해서","1"
"어쩌자는거야.","1"
"돈따박따박","1"
"구려지는건지","1"
"이번달이후로","1"
"갈아타던가","1"
"해지해야겠음","1"
"앱문제로","1"
"정상적","1"
"사용불가.","1"
"정상사용","1"
"못한부분에","1"
"정당한","1"
"사라짐.자막설정을","1"
"5분도","1"
"나오네요.정액권","1"
"자꾸지나는데","1"
"엉망이라니","1"
"문제인줄알고","1"
"다시깔려고왔는데","1"
"이게벌써","1"
"몇일째인데","1"
"돈만받고","1"
"못받고","1"
"참고하시길","1"
"자막사라지네","1"
"결제끊습니다","1"
"맘편하게","1"
"시켜주네요","1"
"TV박스","1"
"미박스","1"
"안드로이드TV","1"
"OS가","1"
"티비박스로","1"
"안나오다","1"
"난리도","1"
"무료권을","1"
"끊어지는겁니까?","1"
"유료결제를","1"
"해야하는건가요?","1"
"더블타겟보다가","1"
"화장실갔다왔는데","1"
"무료체험이면","1"
"만원씩","3"
"이렇다니.","1"
"보상해야","1"
"옳지않나?","1"
"맛보기","1"
"로그아웃되네요","1"
"통화하니까","1"
"업데이트이후라도","1"
"문제일수","1"
"안되었던","1"
"날짜부분을","1"
"보상못해준다고","1"
"번거럽더라도","1"
"보랍니다.","1"
"구글스토어가서","1"
"확인해보라고.","1"
"구글앱확인","1"
"못한데요.","1"
"배째란식의","1"
"고객응대와","1"
"자막삭제되는","1"
"종종있다고.","1"
"데이터삭제하고","1"
"그런현상","2"
"다운받아보래요.","1"
"없다고.","1"
"헐.","1"
"녹음되어있을테니","1"
"고객응대한다면.","1"
"발전은","1"
"없을겁니다.","1"
"진상고객많다고","1"
"다운받아보라고","1"
"응대하는건","1"
"해결합시다","1"
"받아보라는데","1"
"다운로드라","1"
"전체.지원되는것도","1"
"쓰레기로","1"
"내돈내고보는데","1"
"몇일이나","1"
"해결이안되고있다는건","1"
"문제아닌가요","1"
"자막이사라지면","1"
"어턱하냐","1"
"이걸유료라고","1"
"아니군요.","1"
"맞습니까?","1"
"주실겁니까?","1"
"사후조치가","1"
"신고하겠습니다","1"
"장난합니까","1"
"말아요.","2"
"안보이잖아요","1"
"뭘보란거죠","1"
"취소해도","2"
"껀데.","1"
"유료화","1"
"마셨어야죠","1"
"믿어지지가","1"
"메인인","1"
"실종이라는","1"
"있다니.이거","1"
"스티리밍","1"
"연락하니","1"
"관리소홀","1"
"아닌가여.","1"
"해주세","1"
"자목","1"
"공부용","1"
"어플이였나요?","1"
"1분나오고","1"
"뭐임이게?","1"
"한겁니까?","1"
"1분가량","1"
"나오고는","1"
"수정하세요.","1"
"눌러가면서","1"
"안돼죠.","1"
"모바일부분에선","1"
"아까워지게.","1"
"쩝.","2"
"폰으로볼때자막이자꾸사라져요","1"
"얼른고치세요","1"
"11일이됐네요","1"
"며칠째죠","1"
"일자만큼","1"
"환불진행해주시고요","1"
"결제하겠어요","1"
"해외결제해서","1"
"왜래","1"
"안나와요.?","1"
"지난달","1"
"인지.자막","1"
"고쳐주실건가요?","1"
"오류기간","1"
"동안의","1"
"결제금액","1"
"오류무한반복","1"
"원어민","1"
"말을려는","1"
"그림이냐","1"
"8일자","1"
"BUILD","3"
"21224","1"
"업데이트에서도","1"
"증상이구요.","1"
"9월5일","1"
"21212","1"
"20226","1"
"다운그래이드","1"
"자꾸되서","1"
"이꼴이면","1"
"엄청끊겨서","1"
"바꿨고","1"
"변경된다고","1"
"5.2?이","1"
"끊어지는탓에","1"
"당황했어요","1"
"왓챠랑만","1"
"비교해도","1"
"많고요.엄청","1"
"검색기능좀","1"
"카테고리에선","1"
"환불못받는거","1"
"시도해봤는데도","1"
"어플버전에선","1"
"업뎃3일지났는데","1"
"복구안하고","1"
"머하는거에요","1"
"조금나오다가","1"
"정상화안하면","1"
"옴기려구요","1"
"이거수정좀빨리해주세요.","1"
"고칠래?","1"
"대박일듯","1"
"재접속하라고","1"
"이런거에요?","1"
"해당기간분","1"
"환불해줘야하는거","1"
"돈값을","1"
"안고칠거면","1"
"이용한번도","1"
"국가들보다도","1"
"승부하니","1"
"당장이라도","1"
"타사에서","1"
"가격로","1"
"한국정서에","1"
"선호히는","1"
"극히","1"
"일부분이네요.","1"
"안맞던데요.","1"
"메리트라고는","1"
"외국드라마와","1"
"업뎃해주세여","1"
"저장가능한","1"
"동영상이고","1"
"저장공간이랑","1"
"부족하지도","1"
"카드만으로도","1"
"충분하다","1"
"성인인증잘안됨","1"
"매번하라고뜸","1"
"누가보나요?","1"
"아니왜비번이자꾸틀리다는거에요?","1"
"변경해도그러네","1"
"한달무료써보고","1"
"괜찮으면쭉보려는데","1"
"하답답히니","1"
"옥자보려고","1"
"의성어랑","1"
"BGM에까지","1"
"못볼것같아","1"
"가입해지했는데","1"
"2달치가","1"
"가입해지하고도","1"
"자신도","1"
"부지기수일것","1"
"사기치고","1"
"돈버는건","1"
"자동결제되기","1"
"하셔놓고","1"
"받지도","1"
"취소했으니","1"
"올바른카드번호","1"
"겨우겨우","1"
"틀렸다네","1"
"브라우져에선","1"
"돈대로냈는데","1"
"플레이어들처럼","2"
"넘기는기능좀","1"
"뭥미?","1"
"만원대","1"
"HD인거","1"
"안된다고하나요?","1"
"선결제를","1"
"취소하는건데","1"
"통지","1"
"할말없음.","1"
"주말만되면","1"
"내려가네요","1"
"이것만켜도","1"
"평일은","1"
"주말만","1"
"안드로이드셋탑.PC","1"
"태블릿도요","1"
"미국거랑","1"
"한국거랑","1"
"서비스자체가","1"
"다르면서","1"
"같이받는다.","1"
"괜찮으니까","1"
"풀린","1"
"커집니다.","1"
"가동이","1"
"떴던","1"
"때문이었다는걸","1"
"활용해주세요.","1"
"10초라던지","1"
"30초라던지","1"
"할수있었으면","1"
"멀티탭도","1"
"좋셌습니다","1"
"헬조선식","1"
"브라우징","1"
"언니랑","1"
"영화빼고","1"
"넘기다보면","1"
"볼거없는","1"
"넷플릭스에서밖에","1"
"오리지날시리즈때문에","1"
"신청하게된다.너무재밋음","1"
"읍유","1"
"돈더주고","1"
"볼것","1"
"같나요?","1"
"결제여부를","1"
"물어보지","1"
"계속뜨네요.잘되다가","1"
"5.2","2"
"가져가놓고","1"
"바꾸려고하는데","1"
"바뀐대서","1"
"돈그대로","1"
"안받으시고","1"
"노트2","1"
"다운로드버튼이","1"
"없네요.다른","1"
"있던데.왜이런거죠","1"
"최신껀","1"
"옛날께","1"
"많은것도","1"
"최신좀","1"
"팍팍","1"
"끊으려고","1"
"한시간전에","1"
"구독취소말고","1"
"G6사용자인데요","1"
"9로","1"
"늘이는","1"
"확대를","1"
"30초이동버튼","1"
"이동할지","1"
"뭐냐고요","1"
"결제해제좀할라니깐","1"
"고쳐달라고요","1"
"리얼리티쇼도","1"
"KEEPING","1"
"KARDASHIANS","1"
"같은.","1"
"저장오류는","1"
"나는지.","1"
"맴버쉽해지가","1"
"안된건지?","1"
"되지도않는데","1"
"플레이스토어쪽에","1"
"물어야하나요","1"
"이것이","1"
"진리다","1"
"내는건데","1"
"최신영화혹은","1"
"깨지네요.","1"
"편하긴한데","1"
"10분마다","2"
"멈춘다.그럴때마다","1"
"결재에서","1"
"멈춰버렷다","1"
"뛰어넘겼을때","1"
"깨지는것과","1"
"앞으로가기가","1"
"하게끔","1"
"소외된","1"
"알려지지","1"
"불합리한","1"
"것들에","1"
"들려주세요.","1"
"해지안되죠?","1"
"구독취소요청","1"
"자동결제되기전에","1"
"연락준다며?","1"
"환불시켜라","1"
"취소해주시기","1"
"저이거4일전에","1"
"한달무료가입햇는데","1"
"한두번하고","1"
"해지할려고햇는데","1"
"인터넷보니깐","1"
"계정눌러서","1"
"구독취소하라던데","1"
"그러면진짜돈안나가나요?","1"
"불안해서요","1"
"느므","1"
"상하","1"
"장면이동","1"
"보려고다운받아서","1"
"로그인해야됨","1"
"화났는데.","1"
"탓만","1"
"소니Z3TC","1"
"오류번호는","1"
"1001입니다","1"
"킷캣버전으로","1"
"롤리팝으로","1"
"공장재부팅","1"
"가지다해봤습니다","1"
"결제가된거죠","1"
"계정해지가","1"
"전화연결도","1"
"한달무료라는게","1"
"두달동안은","1"
"볼수있는거예요?","1"
"써본결과.","1"
"저화질을","1"
"나눠보면","1"
"10초동안은","1"
"깨지며","1"
"잠금장치","1"
"책갈피도","1"
"적으며","1"
"기본정보외에는","1"
"메리트있으나","1"
"앱기능과","1"
"필요하다.","1"
"선택하데","1"
"해주세요.저화질만","1"
"있습니다.재생중","1"
"제어가","1"
"리부팅","1"
"불편하네요.넥서스5X입니다.","1"
"30분전에","1"
"배터리갈고오니까","1"
"재생안되는데","1"
"서비스쳐하고있네","1"
"머리를","1"
"장식으로","1"
"달고다니나","1"
"안할거고","1"
"결제된분들은","1"
"환불받으세요","1"
"채팅문의","1"
"안만드냐?","1"
"해결됬네요.","1"
"다행.","1"
"언어지원이","1"
"틀렸쓰","1"
"만들죠?","1"
"제한된다고","1"
"드래프트데이라는","1"
"민망하지도","1"
"않은지?","1"
"국가가","1"
"제한된다며","1"
"하시길.사용국가가","1"
"US라서","1"
"안된다니.보아하니","1"
"한데요","1"
"국가설정","1"
"이상하다고","1"
"연재되다가","1"
"2015년에","1"
"연재도","1"
"안하는겨?","1"
"US이고.나는","1"
"것인가.하아","1"
"고쳐줘요.8","1"
"봐?","1"
"해당지역에서는","1"
"국가제한먹고","1"
"한글자막안뜨네요","1"
"질못된듯한데요","1"
"US로","1"
"시청불가라네","1"
"방금전까지","1"
"보던건데","1"
"지역에선","1"
"지역을","1"
"인식하는것","1"
"회원님","1"
"국가에선","1"
"읍다네","1"
"에버에프터하이","1"
"보고있었는데.갑자기","1"
"한국어지원이","2"
"스페인어랑","1"
"못써먹고","1"
"계정해지도","1"
"못해놓고는","1"
"욕하고","2"
"개꿀인데","1"
"만료되기전에","1"
"정보와","1"
"훌륭합니다.","1"
"정치부","1"
"회의","1"
"최신편이","1"
"봐야할","1"
"많을시","1"
"우선순위로","1"
"보여주먼","1"
"사용하기.편할듯","1"
"늘려주시고","1"
"화질개선해주시면감사해요","1"
"안볼듯","1"
"안나가게","1"
"한달되기","1"
"문자온다하여","1"
"다음달부터는","1"
"싫은데","1"
"취소인가요?","1"
"환불해달라하면","1"
"해줘요?","1"
"넣어야할지","1"
"취소했습니다","1"
"통장","2"
"빠져있네요","1"
"결제내역","1"
"정리하다가","1"
"빠져나갔던거","1"
"발견해서","1"
"문의넣습니다","1"
"한달내내","1"
"안들어갔어요","1"
"허접이네요.","1"
"한시간보고","1"
"안봤습니다.","1"
"계정삭제","1"
"계정삭제해주세요.","1"
"돈받으려는건","1"
"안없애주시면","1"
"소비자고발","1"
"할건지","1"
"말건지","1"
"날라","1"
"사이트네요","1"
"해줄란가도","1"
"경험상","1"
"이런때","1"
"그렇듯","1"
"규정상","1"
"이런식이지","1"
"이게바로","1"
"스마트TV가","1"
"가능해야","1"
"코스모스","1"
"떨어지네요.","1"
"인증번호를적는시간이너무짧아요진심","1"
"10초다끝나면","1"
"문자가오는데","1"
"어쩌라는거임","1"
"1.20오류좀해결해줘요","1"
"다운로드두안되고","1"
"아니.도데체","1"
"하라는거임?","1"
"1일인지","1"
"놔뒀었는데","1"
"됐었네요","1"
"사용안했는데","1"
"이용하겠뜸","1"
"1한지나서","1"
"자동결제됐는데","1"
"한불좀","1"
"햐두세요","1"
"어떻게보는거야","1"
"자동연장이","1"
"취소되는","1"
"설지하지말것.휴","1"
"고의적으로","1"
"불편하도록","1"
"말라는거야?","1"
"구인줄알았는데","1"
"나오는겨","1"
"많아부려","1"
"걸어","1"
"놓은걸","1"
"따져","1"
"없으신가요?","1"
"잔인하다던지","1"
"보고싶지않은","1"
"되어버렸네요.","1"
"해지하려고하는데","1"
"환불신청하려는데","1"
"외국인직원들만","1"
"연결되네요.","1"
"한국인직원연결","1"
"혈압올라","1"
"하지도못했는데","1"
"통화26분이상","1"
"대기하라고하고","1"
"어이가없네요지금.","1"
"실화신지","1"
"한심합니다.","1"
"옥자","6"
"모을","1"
"준비나","1"
"해놓던지.","1"
"한국인들","1"
"호갱으로","1"
"아직사용전이라","1"
"로케이션에","1"
"자막종류","1"
"달라지는거좀","1"
"태어난","1"
"나라에","1"
"안사는","1"
"사람많아요","1"
"없는자막을","1"
"만들어달라는것도","1"
"되고있는","1"
"살아도","1"
"보고싶은것뿐인데","1"
"못해줍니까?","1"
"하는겁니까","1"
"설정했고","1"
"720은","1"
"화질이네요","1"
"깁니다","1"
"아주요.","1"
"VPN막는거","1"
"궁리하지","1"
"영상서비스를","1"
"하기위해","1"
"노력하는게","1"
"먼저죠","1"
"그렇지않습니까?","1"
"우회시도했었는데","1"
"안볼수밖에요.","1"
"내가원하는","1"
"언어자막으로","1"
"그나라까지","1"
"가야하면","1"
"씁니까?","1"
"서비스되는","1"
"한글자막으로는","1"
"못본다는거고","1"
"한글자막으로보려고","1"
"한국오면","1"
"우습네요","1"
"만들었죠?","1"
"왜내야하는거","1"
"제공서비스가","1"
"해외에는","1"
"부당하다고","1"
"내게도","1"
"동등한","1"
"알기쉽게","1"
"번역체로","1"
"본사에서든","1"
"한국지사에서든","1"
"적합합니다만","1"
"넷플렉스앱","1"
"설치하기가","1"
"않군요.","1"
"재생했는데","1"
"1.20","1"
"처리해","1"
"영어한글","1"
"청불이라","1"
"볼수업는건","1"
"장난하는것두","1"
"각져서","1"
"테마나","1"
"아이콘에","1"
"잘안어울립니다","1"
"동그랗게하고싶어요","1"
"만들지?","1"
"베리굳","1"
"1.20오류","1"
"안봐짐","1"
"없뎃","1"
"넘없음","1"
"무료한달도길어","1"
"미드들도","3"
"맨옛날꺼","1"
"신경좀쓰시죠","1"
"실행안돼요","1"
"이용하기싫은","1"
"사이트임","1"
"양아치같은","3"
"등록해야","1"
"이용가능하고","1"
"카드등록까지","1"
"깜빡잊으면","1"
"몰래몰래","1"
"돈빼가려는","1"
"심산.","1"
"말해보겠음","1"
"이회사가","1"
"존재하는지","1"
"존재의","1"
"지지해주려고","1"
"처음봄.","1"
"배경음악나오고","1"
"사람소리가","1"
"프루나시절","1"
"받앗던","1"
"파일하고","1"
"동급","1"
"고칠생각없나봄","1"
"돈좀달라도","1"
"구걸하는게","1"
"솔직할듯","1"
"이딴거로","1"
"돈받아먹을생각이라니.","1"
"이용안하려고","1"
"탈퇴하려고봤더니","1"
"멤버쉽해지하고","1"
"기다려야한다함","1"
"기가차서","1"
"연결함.","1"
"그렇다는","1"
"드립만계속침.","1"
"서비스가.어디존재함?","1"
"계정하고","1"
"사이트에.10개월간","1"
"남아야함?","1"
"탈퇴시켜달랫더니","1"
"회사로","1"
"메일보내야","1"
"탈퇴시켜준다함.","1"
"더러움.","1"
"너무너무더러움.","1"
"더러운","1"
"이용하기싫음.","1"
"서비스였음.","1"
"와이파이키면","1"
"로딩만되네요?","1"
"와파끄고봐도","1"
"사라지고?","1"
"고쳐주겠지하면서","1"
"보는중인데.결국","1"
"데이터요금까지","1"
"자막없이봐야하는거네","1"
"통신사랑","1"
"제휴냐","1"
"HBO나","1"
"쇼타임","1"
"독점작","1"
"찾지?","1"
"버퍼랑","1"
"개선합시다","1"
"기능만으로","1"
"심플하게","1"
"구성된","1"
"방학되어서","1"
"와이파이때만","1"
"썩네요","1"
"단순함.","1"
"뒤로감기는30초나","1"
"앞으로감기는","1"
"화면밝기도","1"
"날로먹네","1"
"설정되있는데도","1"
"나는지","1"
"켜야되네요.","1"
"저장되다가","1"
"말죠","1"
"해외체류중이라","1"
"않고있는데","1"
"결제날","1"
"자동구매","1"
"영어공부랑","1"
"덕질","1"
"할겸해서","1"
"HD샀는데","1"
"화질개똥.","1"
"도트영화인줄","1"
"족족","1"
"대여로","1"
"구매하는게","1"
"실행하는데","1"
"이런거죠.","1"
"한국꺼만","1"
"추가시키지말고","1"
"에이전투","1"
"쉴드뭐","1"
"추가해주지.한국","1"
"앱쓰지","1"
"쓰겠나요?","1"
"HD지","1"
"화질진짜개똥이에요","1"
"기다리거","1"
"저화질밖에안나오는데","1"
"뭐어쩌잔거죠","1"
"대서","1"
"반나절에","1"
"막사","1"
"저화질에","1"
"일어","1"
"안대","1"
"스페인어?","1"
"바뀌죠?","1"
"광고보고","1"
"구독취소했어요","2"
"한달무료라고했는데","1"
"잘댄건가요?","1"
"영화화질이","1"
"월정액금액따라","1"
"차이나네요.자막은","1"
"와파존에서","1"
"껐다켰는지싶네요.아직도","1"
"많나싶네요.","1"
"루머를","1"
"버그인듯합니다.","1"
"업그이드후","1"
"소리는정상","1"
"빠름해결바랍니다.","1"
"띠엄띠엄","1"
"백그라운드재생과","1"
"해결된다면","1"
"결재하겠는데","1"
"설정할수가","1"
"끊겼다가","1"
"1.50.429라고","1"
"화나요.","1"
"보고싶던","1"
"혜지","1"
"복잡.","1"
"백그라운드재생지원해주세요제발","1"
"탐색기능","2"
"넣어주세요제발","1"
"쿠로코의농구","1"
"라스트게임은없나요","1"
"좋은영상","1"
"여러가지도","1"
"일부장비에선","1"
"미라캐스트","1"
"안타깝네요.","1"
"휴가라서","1"
"해결하길","1"
"한다는데.","1"
"깔으니","1"
"9라고","1"
"밀렸던","1"
"몰아볼","1"
"신났는데","1"
"코드받고","1"
"다하면","1"
"원래화면으로","1"
"돌아오는데요.","1"
"13일의","1"
"보고싶다고요","1"
"성인인증을몇번씩이나코드받아가며했는디","1"
"왜인증이안됨?","1"
"민증까까?짱나네","1"
"받고나서","1"
"먹통이되네요","1"
"원어의","1"
"허다하고.","1"
"건의하려했더니","1"
"고객의견","1"
"적는곳이","1"
"어딘지","1"
"읽을게","1"
"확실하지만.","1"
"해지할게요","1"
"탈퇴할게요.","1"
"거절","1"
"했으니","2"
"지워주세요","1"
"데이데블은참의미가좋은영화이에요.","1"
"키득","1"
"×}{","1"
"한국으로","1"
"옵션에","1"
"만료일까지","1"
"아메리카노","1"
"해지하겟습니다","1"
"차지하면서","1"
"같다가","1"
"이딴것도","1"
"올려놨나.","1"
"담는","1"
"그릇이","1"
"실패한","1"
"왜안되나여","1"
"결재취소하고","1"
"앱지울래요","1"
"쓰려해도","1"
"빠져나올수가","1"
"낸건가요?","1"
"보여주네요.","1"
"DR.","1"
"HOUSE","2"
"표기되지","1"
"가량으로","1"
"심야식당하고","1"
"센스8에서","1"
"나올수가","1"
"겠네요.","1"
"찾다니.","1"
"흔들리고","1"
"나쁘네요.깔지","1"
"얼씨구","1"
"5분만에","1"
"종류에","1"
"부족으로","2"
"손이가질","1"
"성격인지","1"
"고려안하고","1"
"존댓말이고","1"
"다중언어","1"
"UI개선","1"
"제스처기능","1"
"밝기조절기능","1"
"커뮤기능","1"
"알림기능","1"
"구글플레이어","1"
"글들을","1"
"안읽는","1"
"처사도","1"
"셋톱에서는","1"
"그린스크린이","1"
"뜨질않나","1"
"밀리지않나","1"
"어떤지모르겠음","1"
"인터넷으론","1"
"괜찮았으니까","1"
"괜찮을거같긴한데","1"
"화질안좋은거는","1"
"봐서그럼","1"
"윈도우10앱을깔면","1"
"오류가나요","1"
"어플깔립니다","1"
"그냥다운받아서","1"
"영화플레이시","1"
"루폴","1"
"드랙레이스","1"
"성인인증되고싶다.성인된지가","1"
"안되는겁니까?","1"
"다섯번은","1"
"연락주시길","1"
"옥자때문에","1"
"M.D.","1"
"다시인증하라고","1"
"뭔가요.결제했는데","1"
"멀티윈도우기능","1"
"원제목","1"
"번역하지마세요.","1"
"오글거리고","1"
"에러뜨는데요","1"
"다양성이","1"
"티비방영을","1"
"있다거나.","1"
"범위에서는","1"
"다양해지고","1"
"사전제작으로","1"
"미국과","2"
"방영할","1"
"한달지났는데","2"
"안빼가네","1"
"빠져있는지?","1"
"닥터하우스","1"
"시즌보고있었는데","1"
"내리신건가요","1"
"해결함?","1"
"졸짜증","1"
"늘리는","1"
"신작업데이좀","1"
"썼으면","1"
"옥자가","1"
"자꾸하네요","1"
"처음화면으로돌아가고","1"
"만날수","1"
"멤버십가입했는데","1"
"G3에서","1"
"상세화면으로","1"
"돌아가버려요.","1"
"문제들","1"
"해결하라는건지.","1"
"해지하게","2"
"외로움을","1"
"달래주는","1"
"앺","1"
"유저인터페이스","1"
"컨텐츠수에","2"
"정액제와","1"
"커버됩니다.","1"
"덕후라면","1"
"다른곳보다","1"
"오리지널들도","1"
"맥이나","1"
"가릴거","1"
"필수설치","1"
"무료이후","1"
"과금되어야","1"
"한드보다","1"
"TVN드라마가","1"
"G2","1"
"버젼이","1"
"안맞다함","1"
"15002","2"
"날라감","1"
"결제예정","1"
"치킨","1"
"한마리값내고","1"
"볼만큼","1"
"어떡해야지","1"
"별로이게","1"
"환장","1"
"받아보기","1"
"화딱지","1"
"업로드되나요?","1"
"인터넷에서는","2"
"뒤라는데","1"
"피씨랑","1"
"켜지자","1"
"구듁취소","1"
"7월2일","1"
"데대로부탁드립니다","1"
"투브로큰걸즈","1"
"외산폰","1"
"설치하지","2"
"말란소린가.","1"
"깔아쓰긴하는데","1"
"티비보다","1"
"주고싶지","1"
"절데로","1"
"봤자","1"
"할걸요","1"
"켜자마자","1"
"지난것","1"
"안고쳐진듯","1"
"공장초기화해도","1"
"계속튕김","1"
"환불요청해요.","1"
"다시받기해도","1"
"결제안돼서","1"
"고생중이네요","1"
"좋지않네요","1"
"껴주시고","1"
"완전쓰레기네요","1"
"별점왜","1"
"5점주는지","1"
"이해가안되지만","1"
"최신으로올라오긴하나요?어디","1"
"비디오가게수준이네요","1"
"똥인걸","1"
"끊긴다면","1"
"와챠에","1"
"내가보고싶은","1"
"영화목록","1"
"변경하려면","1"
"넘어가야되고.으.","1"
"설치하고있음.","1"
"좋슴다","1"
"한나요","1"
"한달체험","1"
"떠요.와이파이","1"
"받았다","1"
"빨리감기나","1"
"일시멈춤","1"
"계속튕겨버림","1"
"나라도","1"
"일정과금을","1"
"될꺼임.","1"
"볼수가없네","1"
"가족끼리","1"
"가족들건","1"
"제것만","2"
"지워본","1"
"선택해버려서","2"
"꺼버리니까","1"
"안해야","1"
"나오는것","1"
"돈내가며","1"
"입으니까","1"
"상태에서만","1"
"있는거면","1"
"감사하고","1"
"많으시고","1"
"힘내세요.","1"
"순위나","1"
"있어쓰면","1"
"화면쓸어","1"
"화면잠금.지하철에서","1"
"다니면서","1"
"잘못건들면","1"
"엉뚱한데","1"
"기능성","1"
"강화에","1"
"신경꺼주세요.","1"
"백키","1"
"누르지","1"
"←버튼을","1"
"올릴려면다올려주세요","1"
"Z네이션","1"
"끝나네요","1"
"시작한드라만데","1"
"그이후에","1"
"여러시즌이","1"
"나온걸로알고있는데","1"
"올려주시길바래요","1"
"어디에도없고","1"
"다행인건","1"
"말아야겟다는","1"
"들더라","1"
"오류나지","1"
"10시작하고","1"
"업데이트좀요.","1"
"한달무료있고","1"
"한달이용료도","1"
"영화표값이고","1"
"ACCOUNT에서","1"
"한글로바꿨는데어플은","1"
"안바뀌나요.","1"
"웅담은","1"
"맛있다.","1"
"하우스오브","1"
"자동출금으로","1"
"빠져나갑니다.","1"
"2달치나.","1"
"이동시켜줘서","1"
"체험해볼","1"
"남짓에","1"
"오전에","1"
"오후에","1"
"앱들어가면","1"
"재시작하라고만뜨고","1"
"계정관리도","1"
"안됀다하고","1"
"안할라니까.","1"
"2일째안됩니다","1"
"해주는겁니까","1"
"여기댓글.","1"
"보는거니","1"
"통신쪽으로는","1"
"만떠요?","1"
"우짜자는건가요?","1"
"한글하고영어자막같이나오는것","1"
"불안정","1"
"유료결제하는","1"
"보겠나요.","1"
"더웃긴건","1"
"없나봐요","1"
"깧았는데","1"
"만듷아놓고","1"
"어떳해","1"
"늦어요","1"
"한시즌은","1"
"기번으로","1"
"늦는듯.그리고","1"
"FLASH","1"
"LEGENDS","1"
"TOMORROW같은","1"
"6월분","1"
"작동이안돼네여","1"
"안해서.","1"
"빠져나갔는데도","1"
"두말","1"
"VOD산업이","1"
"따라올수","1"
"없을만큼의","1"
"퀄리티임","1"
"나쁘다","1"
"그레이드","1"
"한건다","1"
"신규회원우로한달무료이용할려는데","1"
"결제가되엇어요","1"
"저번주에도","1"
"이런문제로환불요청햇는데","1"
"아무런피드백이없어요","1"
"빠르게답변주시거나환불해주세요","1"
"해제어째하냐고요","1"
"영드보면서","1"
"영어회화실력도","1"
"많이늘고","1"
"돈아깝지","1"
"별로라서","1"
"보고서","1"
"구독해지는","1"
"자동결제안되는거맞나요?","1"
"완결된","1"
"설정값에","1"
"해제되는데","1"
"신경써주세요.","1"
"편집할","1"
"어플뿐만","1"
"편집이","1"
"봐야지만","1"
"스크롤을","1"
"화면잠금기능을","1"
"추가한다면","1"
"전송하는","1"
"한달끝나고","1"
"구독취소할라했는데","1"
"출금되네요","1"
"IOS에서","1"
"밝아졌다하는","1"
"언제고칠거에요.좀","1"
"다른프로도","1"
"꺼져버리네요?","1"
"윗부분에","1"
"스페셜","1"
"3화가","1"
"스페셜3","1"
"지장은","1"
"뭔가거슬리네요","1"
"너무없네요.심야식당","1"
"영화없고","1"
"매니아층?","1"
"못이용할듯하네요","1"
"사기예요","1"
"어.로그인","1"
"스텐드업","1"
"코미디","1"
"쇼인데","1"
"연령인증해도","1"
"요구하니","1"
"회원유지했는데.심히","1"
"진짜.최.악.","1"
"이동기능좀","1"
"편하던데","1"
"타국","1"
"슈퍼내츄럴","1"
"한국판은","1"
"없내용","1"
"다운까지","1"
"유료들이","1"
"한회당","1"
"천얼마씩","1"
"받아먹는것","1"
"편인","1"
"가격조건은","1"
"5년","1"
"플레이어인줄.","1"
"T677NK","1"
"충분한걸로","1"
"압니다.","1"
"누가로","2"
"연동하는","1"
"되는것으로","1"
"보아.","1"
"기기별","1"
"다르다는게","1"
"소리인지?엘지","1"
"G6만","1"
"HD서비스가","1"
"테블릿도","1"
"지원돼는게","1"
"없음.해외만","1"
"아니였음","1"
"지웠을","1"
"서비스임.이래놓고","1"
"IPTV에도","1"
"밀리지.","1"
"까먹어서.바꾸려고하는데.오류가","1"
"뜨네요.해결좀.","1"
"로열페인즈도","1"
"오래걸려","1"
"10분씩이나","1"
"너같으면","1"
"어쩌겠냐.불싸질러","1"
"먹네요.","1"
"제공사가","1"
"해당국의","1"
"그런거임.","1"
"허락받은","1"
"국가에만","1"
"것일","1"
"뿐.","1"
"대형공룡이","1"
"제공사들도","1"
"교섭력이","1"
"약해질테니","1"
"줄어들겠죠.","1"
"공룡이","1"
"도와줍시다","1"
"어플만큼은","1"
"어떡해요.","1"
"진행바","1"
"뒤로넘김","1"
