"어떻게해야하나요.넷플릭스","-0.40932030855301244","-0.054605884279565774"
"꿈빛파티쉐.슈가슈가룬","-0.2817135860935318","-0.05484204912790028"
"실행자체가안되네요.앱지우고","-0.3632980729211925","0.49071481125297606"
"다시깔고반복.폰으로는","-0.2371337196892848","-0.028757866069887325"
"못보는건가여.짜증.","-0.4574746720731756","0.6797894470460313"
"없네요.드라마들이랑","-0.23017757837908223","0.2919009184094396"
"안들어가지네요.처음엔","-0.25607034048145383","0.6769085410466749"
"쓰고있습니다.영화같은","-0.2895766389695124","-0.06957565763409157"
"없애주세요.작품보다가","-0.2029617819930551","-0.0869439362709032"
"해주세요.시급합니다.","-0.3852749887044153","-0.02637111472961177"
"CHROMECAST","-0.8926201079036226","0.37665408046807375"
"제거만그런게아니였네요","-0.7434656233574393","0.7754995751364714"
"로딩중만되고영상플레이가안됩니다","-0.5769357465941718","0.2901676609510571"
"보안해주셔야할것같습니다.","0.09484915794910395","0.648456803505424"
"디바이스오류가발생되었다는데","-0.4603970604122932","0.7243178089752826"
"A30돈내고보는건데","-0.24632356467146524","0.7479661603237737"
"해결해주실껀가요.3일차인데.","-0.24771282460338484","0.3530284121926292"
"로드중이에요.넷플릭흐는","-0.3070447295876325","0.007468850384698909"
"Z플립사용자입니다.","-0.2512816849176063","-0.020191749936468342"
"사용자입니다.아직까지도","-0.2689302986316892","-0.06330682774456375"
"불가능하네요.돈주고","-0.19400576921998644","0.18431023154050422"
"없어요.나루토가.나루토가","-0.412067784077123","0.9859599718329874"
"를보는데팅기고화면이멈춰요.","-0.6841978195112366","0.14920355496434914"
"쓰지말라는것도아니고","-0.30028425952551224","0.3854236402563341"
"어느날우리집현관으로멸망이들어왔다도","-0.3984959035380795","0.41913664915873416"
"하.제발요.너무짜증나요.영상","-0.32201729867336243","0.33486823768683005"
"돈만빨아먹는곳같음.","-0.5263925683002552","0.5160525718640856"
"계속로딩중만뜨네요.달달이돈은나가는데.해결해주세요","-0.2487666314974687","0.9530269299677333"
"졸릴때TV를볼수없어서","-0.3487546057610904","0.424068344352634"
"자동으로뒤로가기가눌리는거죠?","-0.5018763198727346","0.3448071926543983"
"빨리처리해주시기바랍니다","-0.6134325523942282","0.33134278461199984"
"갤럭시모바일제품에서","0.17000777150380356","0.5467730794922414"
"TV.PC.테블릿.다른","0.0853277679056915","0.44000735374200245"
"왜Z플립만재생이안되는걸까요.이Z플립유저들이","-0.2839656876384283","0.4012669864940851"
"계속해서올리고있는데","-0.6821489812901015","0.14184046225721256"
"제트플립유저입니다.","0.10657908948801871","0.6632350726837051"
"Z플립사용자입니다.","-0.2512816849176063","-0.020191749936468342"
"미국앱은이용하면안됨","-0.4447603108024895","0.1756018036004337"
"너무너무너무너무너무너무","-1.0","1.0"
"잠시기계적오류가났던거같음니다","-0.4693620867279189","0.33758330073491133"
"1달무료체험이라면서","-0.40454591187245564","0.5074330396067289"
"신용카드번호가필요한거죠","-0.58087952800302","0.2641477546500883"
"영상은공개가되어있는데","-0.7836667553985304","0.39239168928804863"
"풀리지않는날도많구요","-0.2779406674667222","0.3006409847871191"
"피드백부탁드립니다.","0.18508298963296504","0.5176871188170226"
"무슨방법을찾아주던가","-0.8533919584631242","0.455613306918199"
"어케말한마디없음다른기기로보는것도한두번이지","-0.5101847205579644","0.2488196042706752"
"Z플립쓰고있습니다.","-0.23574736188993387","-0.053843424628536196"
"다들그러네요.조치좀","-0.22410166840616563","0.4860607961649525"
"계속떠요.폰다시켜고","-0.283557996529271","-0.005563897338471971"
"갤럭시유저재생중화면꺼짐현상","-0.6211694845839745","0.32558273464794174"
"먹통.갤노트20인데","-0.5819763029791896","0.7085907160215489"
"있어야하는거아니예요?","-0.21893081700233336","0.4046551926573098"
"정액결제하고있는줄아시나요","-0.4657804189908324","0.1225826268534985"
"보이셔야하는거아닌가요","-0.31236756135297483","0.5550629748741321"
"Z플립사용자입니다.갑자기","-0.22214792552679027","-0.10072321782288955"
"계속로딩만돌고.재생이","-0.24168161101327015","-0.03814945302100609"
"안나오는게있더라고요","-0.6257874058548799","0.05988731881804868"
"넷플릭스들어갈려고하면","-0.706589479350175","0.5806972502157449"
"우선.이게요.동영상을","-0.2883902510523859","0.5854611721506964"
"소리크게하고스피커많있으면돼요","-0.4519343756255386","0.1619521272813344"
"저기혹시스타의모험일기도추가해주시면안될까요그리고외핀과제이크는시즌이다없나요","-0.24707314716912188","0.2222127061924942"
"제발제발스타의모험일기추가해주새요스타의모험일기추가해주시면별5개모두드릴개요","-0.3441016603765573","0.3567214318523614"
"공지도없고.뭐하자는건지.","-0.22546825513676855","-0.11296543168558022"
"분명봣던마지막회가없네요.","-0.8123572722059798","0.533901306013788"
"왜틀어지지도않아요?","-0.03006084168045768","0.8446567997315415"
"4기4기4기4기4기4기4기4기4기4기4기4기4기4기4기4기4기4기4기4기4기4기4기4기4기4기4기4기4기4기4기4기4기4기4기4기4기4기4기4기4기4기4기4기4기4기4기4기4기44기4기4기4기4기4기4기4기4기4기4기4기4기4기4기4기4기4기4기4기기4기4기4기4기4기4기4기4기4기4기4기4기4기4기4기4기4기4기4기4기4기4기4기4기4기4기4기4기4기4기4기4기4기4기4기4기4기4기4기4기4기4기4기4기4기4기4기4기4기4기4기4기4기4기4기4기4기","-0.9841894763154606","0.9682539682539683"
"갤럭시S21이라.사용이되네여?아니","-0.39687846103125096","0.11961635665871169"
"쿠키삭제하라고하는대.삭제하고어플삭제","-0.25885146304746764","0.14606185653508144"
"제일비싼요금으로했는데","-0.40091723370504057","0.25286448450940435"
"빨리해결좀부탁드려요","-0.6371201914401877","0.6684288788862476"
"펜트하우스왜않나오죠?","0.03387350792453877","0.8127593147324341"
"지금2년동안넷플릭스만보고잇는데","-0.7044026671677086","0.24294611042515935"
"S.W.A.T추가좀해주세요","0.14498184994571886","0.8367291004877633"
"대체언제로딩되는거죠?","-0.3536000432719363","0.4728204904941247"
"신경써주세요.멀쩡하게","-0.289701965902911","-0.05220485863431285"
"이용하란다.다른기기없는사람은?","-0.28677743353286067","-0.015223874932555365"
"Z플립사용자입니다.","-0.2512816849176063","-0.020191749936468342"
"빠른해결부탁드립니다","-0.4259920174902117","0.5244881255948263"
"앱을삭제하고깔았는데도","-0.15311437841839304","0.44835379987490426"
"머가문제인거죠?노트20입니다","-0.31423317100407094","0.19708743331938303"
"환불조치되나요?혹시나해서","-0.293095372933775","0.09155816429556167"
"나올수.있나요?지금","-0.3759736093898493","0.983349494395048"
"해주면안됨?도로삭제함","-0.27370158708818193","0.044507852121831705"
"대역폭제한걸어놨다는","-0.24501474559968295","0.3250918492134969"
"제트플립사용자입니다","-0.2810160024849977","0.3956612709056179"
"넷플릭스가실행이안되여","-0.5912889692815781","0.1633514876020038"
"사용하고있습니다.근데","-0.19508315349968966","0.029281126220597448"
"안나왔더라고요.그래서","-0.1839748883632071","0.3760702521089841"
"제트플립사용자입니다","-0.2810160024849977","0.3956612709056179"
"이거어떡해야대요?어플제거했다가","-0.14187793725860087","0.0970493035955409"
"아이디어제만들었는데","-0.31338173547703746","0.7106792212939934"
"신비한별의쌍둥이공주랑","-0.5278532217171176","0.5145817674947756"
"이용.요론거.추가됫으면좋겠어요","-0.2417521388325266","0.6082781942801251"
"한국에서.디즈니플러스","-0.3900890195336672","0.03201437322078352"
"넷플시즌으로나오는것도","0.011000087383110006","0.25787638140156904"
"영화뭐이럼거보려해도","-0.43576230753766954","0.19146949846359576"
"다운받아보늠게낫겠다.","0.22592532450757571","0.5747098805569025"
"해지해놨는데.돈이나가있네요","-0.25062086208250484","0.021239193255670464"
"멋대로풀지말아주세요.진짜","-0.2369430589162096","0.27870513909167216"
"로그인시도를해봤는데도","-0.5523396529376097","0.27593234881488515"
"없어가지구.고게좀아쉽고요.그","-0.3022738865859656","0.007175925838623884"
"사용하는사용자인데요","-0.3272977851141664","0.17768385156974717"
"이게폰문제인가는모르겠지만","-0.33857596029088904","0.19437790401567231"
"지지지지지직거리면서","-0.0501753342371614","0.41637040134805403"
"갑자기.넷플릭스.핸드폰으로","-0.25683575794618285","0.6766448747190897"
"들어가지지않네요.다시지우고","-0.20483334765384648","0.6144500171276619"
"넘어가지않는데.이때까지이런일없엇는데.저만그런건가요?","-0.20060934727439078","0.6312457891626586"
"퀀텀2사용자입니다.몇일째","-0.2516090002378448","-0.06450744251145543"
"똑같습니다.오류수정","-0.25077592071299404","-0.07821662187021619"
"방법을강구해주시던가","-0.5236644965046068","0.11194569300515486"
"저도제트플립사용자입니다","-0.47246845512827695","0.6134125098698208"
"있어야하지않을까여?","-0.00816590600856469","0.8650762982443665"
"Z플립사용자입니다.","-0.2512816849176063","-0.020191749936468342"
"되더라구요.문제해결도안하면서","-0.17721072352158765","0.08636081748680079"
"빠른조치부탁드립니다.","0.2852677703488063","0.49035098437190766"
"안넘어가요.무료시청도","-0.24245841844749325","0.01108996149259668"
"모르겠네요.고객센터와","-0.2837632421963785","-0.02354498084990839"
"했는데.?안내해주신데로","-0.4271714541979436","0.3923304783416733"
"나오고.앱데이터삭제에","-0.6808205434129854","-0.0261938017633879"
"계속떠요.S20인데.","-0.7261517518840197","0.3772843846911911"
"주구장창되고.결제는","-0.3947973275728939","0.026453748457055802"
"아니고.어떻게하실건가","-0.6404415216417009","-0.08146282172859914"
"해결해두세요.부탁합니다","-0.1544857290338118","0.05107008150197888"
"좋아하거든요.짱구를","-0.6652240549147276","0.027789183812614943"
"넣어주실수있나요?.","-0.26961431472056685","0.6213447479318137"
"언제해결되냐물어봐도","-0.7263908049462664","0.17302755224265498"
"묵묵부답.해결처리된","-0.23848646275668495","-0.03384492331825605"
"노트20사용자입니다","-0.6149768573576186","0.30046801990186317"
"360P화질로보는거같네","-0.785835275163109","0.7425811784812458"
"가장비싼요금쓰고내고","-0.4197024520882367","0.3911568811858514"
"화질개선좀해주세요.","-0.435122962227524","0.06790478502620781"
"계속.깔앗다지웟다반복","-0.6327367833809614","0.42057100954634713"
"수십번째에요.빨리개선해주세요","-0.24491394006860198","-0.016402619732570466"
"기종Z플립버전재대로","-0.4849760105123611","0.09677233817941004"
"만만치않은데.몇일동안","-0.2840799483762553","-0.01587682202627712"
"제가보고싶은게있는데","-0.5913908576133515","0.1464262660261002"
"지금1년반정도지났는데","-0.6155936464135083","0.1902761454997298"
"무한열차는언제나오나요","-0.37270849265068373","0.3247666089856943"
"빨리나왔으면좋겠네요","-0.8048429893718041","0.11516810766282128"
"맴버쉽정보까지다입력하고","-0.682114561190275","0.5241907932929646"
"해결이안되네요.넷플릭스측에서도","-0.2422571824146706","0.040695717965661744"
"이래요.돈내고보는데","-0.8971017149171644","-0.08649323312710579"
"제일비싼요금제쓰는데","-0.32954000543108747","0.5419578990491134"
"방법1.일반>어플리케이션>넷플>데이터삭제","-0.3605536165572641","0.7677653394517434"
"저도무한로딩걸리는데","-0.13578078579361386","0.6351969775553655"
"태블릿으로보고있긴한데","-0.6402670961846431","0.5351780417870056"
"멤버십를가입유도하지마요","-0.5504706287944631","0.618972156301055"
"무한로딩.언제고쳐져요","-0.16657484572663114","-0.06710476346083748"
"돈아까워죽겠네진짜로진짜로","-0.4336635270283507","0.3749140314233566"
"맞나요?다른기기에서는","-0.1607267225693815","0.3808867633202391"
"나갔다들어왔다하는게","-0.6590565310318115","0.2248109809297785"
"되어있어요.다운로드","-0.21363420806579664","-0.08523111715923727"
"로딩걸리는데.어떻게하나여?","-0.3287632891199562","-0.054254995008775904"
"다른핸드폰사용하라고함","-0.3870602195702121","0.33573424013919306"
">>>기기재시작<<<했더니","-0.692140993078104","0.5008734418958095"
"일시적인방법일수도있지만","-0.7830351342352225","0.567094663799172"
"볼수이게좀해줬으면해요","-0.25107050616267484","0.22812047604739358"
"공포영화들도인증해야하는지","-0.6515220638162779","0.31671862731920725"
"맨날까맣게나오냐?똥이다","-0.31540931016171503","0.42363032544574614"
"돌아버리것네.17일결제후","-0.5964167069081496","0.5459133464018442"
".제발점여.진짜개빡","-0.34467755029027514","-0.1388707357639686"
"무한기다리라고만하네요","-0.27893637598845605","0.1353509414820715"
"이걸어찌.안해주시나.","-0.3259019942121573","-0.13162314255864913"
"계속로드중이라고만뜨고","-0.34902544250957457","0.18641635701954615"
"해달라고.제길.720","0.18511710997154743","0.4626802999389961"
"불만사항하나있습니다.","-0.10584195197079944","0.36994071912343296"
"지원해주세요.제발.","-0.548061233454835","0.644026690148108"
"환불해주세요.아이디도","-0.16373111195807113","-0.06620969869987312"
"빼가네요.당장환불해주세요","-0.5669967864786961","-0.02219308448770504"
"업뎃왜이리자주해야되나요","-0.42117929803654325","0.12876529176144358"
"사람이너무많아서영황를못봐서짜쯩이랑스트레스가","-0.3687060176200602","0.383061130397976"
"엄첨쌓이내요핸드폰이부셔지고","-0.4167439762647403","0.39034758943851977"
"카카오톡로그인아니면","-0.25553580667468545","0.39343951436573077"
"¹²³오류고칠생각은없고","-0.25484347836835075","0.7222100881100824"
"편리한점이있는거같다","-0.15753308915115757","0.5742283912868316"
"화면은먹통.다시까는중","-0.15617952483575445","-0.045532813551216134"
"납니다.빠른업뎃부탁드려요","-0.07454061946607206","0.4181859622297939"
"저가한국은처음이지시청자인데이게2019부터시작하더라고요한국은처음이지를처음시작할때도추가해주세요그럼별9999999999999개드립니다","-0.2494125695024933","0.8473611144898627"
"없고.뭐하자는건지.","-0.28432773605972583","-0.1306588243498948"
"환불요청하겠습니다.","0.1318299465396041","0.8527813363801924"
"왜이러는거죠?잘되다가","-0.2607196198885958","-0.0031515558811656347"
"안돼는오류수정도안하고","-0.530089234489761","0.7867030081337348"
"이랑사우는게안나와가지고","-0.660564318022413","0.4063468595266113"
"최근버전이다사라져여","-0.3781285649923645","0.4389067754907042"
"업데이트하면뭐합미까?","-0.4234206007085584","0.5058102591253268"
"1달에돈9900원내고하는건에바네요","-0.16174101813644226","0.5420824942555895"
"2021년버전이사라졌고요","-0.34548908177153054","0.8335123070308317"
"202012월달꺼까지없어졌어여","0.3843902804722119","0.8521065631067534"
"나의히어로아카데미아도","-0.6013708830996612","0.45250091995957065"
"어쩌라는건가요?그리고","-0.13074142448492926","0.20063528497425281"
"다시설치하고있습니다","-0.25115126818640554","0.12771910087724309"
"답변해주세이요.일주일","-0.17631144386666756","-0.11603705412224756"
"즐서운시간을가젖어요","-0.45669324412867796","0.3324446363093672"
"갤럭시S10사용자입니다","-0.4907483117864083","0.5250381017740919"
"열리지않는다고합니다","-0.21280613387373606","0.23556363537293676"
"넷플릭스없는드라마영화가너무많아요돈내고보는건데왜서비스가이모양인가요","-0.35069160889122464","0.20977081003193562"
"어떻게못하나요?분명","-0.7169299962652375","0.0771832614166709"
"이런건첨이라서.한번했는데","-0.24951211880015023","0.04531245695913549"
"별한개도아까움짜증나죽겠음","-0.4424541418801595","0.06428893837437104"
"나가기광고성멘트좀없애주세요","-0.11811908722713825","0.6966161718036635"
"나갈때되면알아서나가는데","-0.8351807879615812","0.6401140645586864"
"리모컨이주위에있으면","-0.38230405680024054","0.1155509333369443"
"티비상영중안내멘트나오는거봤어요?","-0.16043600071112","0.4786150872723728"
"S10사용자입니다.자꾸","-0.41757603964037415","0.3882020714008947"
"못해?머하자는겁니까?","-0.2301282452520288","-0.01470117118167038"
"리뷰안봐여?접속조차","-0.21522800562834224","-0.09219808857845348"
"넷플릭스진격의거인72가안나와요","-0.26179625751458147","0.413650657006307"
"고장난것같지도않은데.","-0.3976171581957073","0.10821747433350457"
"중지할까생각중입니다","-0.45157928427038885","0.1400209653518945"
"조치는한고잇는건지.","-0.35244634814754433","0.5071982316252984"
"음.저기요?XXX홀릭","-0.529662117313492","0.1365271351036631"
"잘안들어가지는겁니까","-0.1481822696174931","0.46182493647972317"
"불편함빨리없애주세요","-0.7019256392814816","0.39629070688508955"
"몬스터트럭영화올려달라고","-0.27103952397609643","0.4101553918965632"
"어플접속자체가안되네요.","-0.1141382977652475","0.8362226128937683"
"모바일인터넷브라우져","-0.7254999808231317","-0.047065969234472586"
"않아요.아예.그나마","-0.34542931020798","0.3020702982107882"
"좋긴좋는데.보고싶은","-0.3006148046349839","-0.010198097599666717"
"안나와요?왜?겨울왕국?꿈도꾸지마세요","-0.2897083336069733","0.48676945232474816"
"주토피아?주토피아가","-0.278609205277248","-0.07026614891712547"
"시작하나요?디바이스","-0.3321676294039528","-0.017811036918966443"
"접속할수없을때가많고","-0.13406351647332984","0.6295769860671806"
"업데이트를자주해야하는지너무불편하네","-0.26925560401128695","0.08979504583565152"
"세로했을때.미니창은","-0.35193462919715857","-0.028504418206366615"
"라프텔은광고가있어도로그인도쉬운데","-0.5845585533736772","0.29739402438206497"
"한국작품외에는없네요","-0.36464199337170583","0.020783541627871483"
"정지된상태그대로에요","-0.5200990696054948","0.10780639779295047"
"말이되나요?오류때문에","-0.2247624213953083","-0.041097865678648024"
"있습니다.5.10오류가","-0.9942566900026957","0.6253533386914621"
"로그인시도할려고하면","-0.6238248729144223","0.8309500155140694"
"소리업다운터치안됨.","-0.7263461703775593","0.5005050677690248"
"조선방송다시보기용일뿐.","-0.37392717530219405","0.6358562608583861"
"오래걸리네요.재생이","-0.2418617330200631","0.5812358594519803"
"네트워크문제인가요?","-0.17327409169165367","0.6360658937129836"
"모자이크처리돼고.이러면","-0.5412471630682132","0.002039958923074457"
"고쳐쥬세요.돈내고보는데","-0.2817236547255588","-0.04442253561716448"
"랙걸린다는글들이많아","-0.17848335401949456","0.33907184870402535"
"넷플릭스와함께하루를정리한다감사","-0.4733977650982722","0.11156593284256591"
"개씨BAL사기아니면","-0.5710511434574188","0.44520298876497466"
"언니가가르쳐조는데요르문간드가사라졋어요","-0.5062868762551137","0.28196532870451035"
"이런상태인데.아니그리고","-0.12794530670025833","-0.05647422455697989"
"1023에러뭔가요?","-0.5371840726647588","0.4953284186254811"
"지금계속오류라고뜹니다","-0.5237855575792683","0.2681954774402907"
"영화들뿐.BTV월정액보다","-0.823801121591824","0.6187761726091453"
"전혀실행이되고있지않습니다","-0.28463724393723044","0.34564842566424714"
"안되죠?설치중이라고","-0.33355214616582585","-0.11861588412679591"
"넷플릭스가입했는데도","-0.3410912767332771","0.3262767038397845"
"완전티비에서돈네야하는돼","-0.42194914779774784","0.2642953419263942"
"볼수있어서좋아별5개","-0.5133349792869822","0.22404622647467026"
"1023오류가자주납니다","-0.5349659225641897","0.7745370040117281"
"잘연결된단말이에요.?","-0.5874107087521553","0.6243831572043645"
"볼수없던귀멸의칼날을보게되었어요","-0.3827698482965254","0.3970867330520637"
"소프트웨어업데이트를","-0.38439861385199026","0.31046651214708887"
"깔았다지워도그러네요","-0.5347741044928986","0.012738198640853"
"넷플릭스문제아닌가?","-0.22152503035589607","0.45738391756779667"
"좋겠는데요.주술회전이","-0.17652332539808208","-0.026113240291401784"
"등록하실생각이있으시다면","-0.7157987675903398","0.6152458926004956"
"무선160MBPS인데도","-0.5463841907542227","0.5744113648098276"
"걸려서들어갈수가없는데","-0.7252414793387376","0.5004995054006538"
"안생기겠죠.?리뷰보니깐","-0.40026106875009904","0.3337033106253855"
"보여줬으면좋겄어요.","-0.4070259597436706","0.8036092541881582"
"결제취소부탁합니다.","-0.49235652671289437","0.3780465543680629"
"이거혹시무료인가요?제가","-0.25995255508436227","0.2510871925437612"
"소리만들려주고영상은왜안보여주냐고","-0.474785975018867","0.036085872237936155"
"있습니다.페어리테일","-0.28060095533632146","-0.0933066630050126"
"고쳐주시면안되나요.","-0.2856761068450407","0.4169219782437616"
"끝났잖아요.시즌3.주세요.","-0.4390098784780128","0.3734870136909053"
"1000000000개도","-0.25811318247347986","0.6884775771949838"
"재평생이앱은처음이에요.개발자님수고하세용","-0.1897334327800683","0.047329628137387426"
"보여주세요.이것때문에","-0.1885602153204177","-0.02155935947393741"
"더빙판말고.일본판으로","-0.37169626077968454","-0.028134323815332526"
"가져다주시고.애니메이션","-0.2828092281101336","-0.06473281386762472"
"넷플릭스를핸드폰으로들어갈때안들어가지더라구요","-0.4253220611840965","0.37075931137638596"
"업댓한거이제알았는데","-0.46710669978968355","0.25179086409489654"
"돈내라고하는건뭐임?","-0.44857087204929225","0.30088378244491504"
"넷플릭스뿐일겁니다.","-0.1736838041293006","0.5458054322626088"
"올려주세요.매일매일","-0.1690236631456879","-0.11809510376619543"
"그리고.19금애니를볼때에","-0.3801787599211735","0.5955300598558219"
"부탁드립니다.제작자님.","-0.26402314499368895","0.5307819956314638"
"검은색되는것좀해결해봐","-0.27095717801665636","0.09708404781027671"
"HD급영상볼수있게변경좀","-0.33836850369338406","0.7054486609394354"
"나의히어로아카데미아","-0.7625621822265027","0.7175447401943583"
"해리포터를보고싶은데","-0.3568528883232629","0.22604782423968045"
"빠져나갔어요.외동인데","-0.2144946582577409","-0.01266110587558061"
"공식자막사용하는거랑","-0.4888853179897885","0.22245027668642278"
"해주세요.부탁드립니다","-0.23200836228780666","-0.1029483290788181"
"2020.6월쯤에는","0.02505739643869719","0.7793731165280028"
"애니가3기밖의없습니다","-0.5703462630604745","0.04827317396184664"
"나의히어로아카데미입니다","-0.614336119359998","0.5222216153842386"
"태블릿도화질개선좀해주세요","-0.5320047728436795","0.5008636426144191"
"못보겟어요화질이똥이라","-0.8013274184335791","0.2607793851844112"
"안올려주시는거죠.?","0.19335284905984287","0.8664330690259955"
"넷플릭스은볼게많은데","-0.3615238210624598","0.2592513431124888"
"단좋아하는프로그램이나드라마를새로운것들많이나오면좋겟어요","-0.49120545016463735","0.4357356277957111"
"들어가지지도않는거에요","-0.7632842161345744","0.26579442114712426"
"안들어가지네요?결제랑해서보는건데","-0.14986783565873357","-0.040334192239509015"
"나오잖아요학교생활이랑","-0.5548880206781037","0.23752495596740017"
"아픈건싫으니까방어력에","-0.34621436081021273","0.36432048857876725"
"안됩니다.유플문젠지","-0.26217731553630197","-0.04790975456846369"
"넷플문젠지모르겠네요","-0.6628659100734939","0.12008320689784623"
"다시깔고이래저래다해봣는데","-0.27088709117250914","0.5697035501207772"
"안녕하세요서혱인입니다","-0.5180525552800135","0.13661979781609845"
"넷플릿스로항사재밌는걸봄니다","-0.5043310989455714","0.4153324120566528"
"여러분도항사재밌로보세요","-0.6266792801306995","0.1330509152377924"
"제가아파트에서살고있다가","-0.16760864660791056","0.1664238338276498"
"실골로이사와서요당진실골","-0.3095275395295959","0.23473846739173057"
"아파트제목.영무예다음","-0.24299222763627257","-0.058111584619850075"
"아파트가안팔의려서요","-0.7021378080676806","0.849227731826206"
"대전을로와서집팔려주세요","-0.4147958054665189","0.7150964682149855"
"여러분도넷플릿스로재밌는걸보세요","-0.3625991712044966","0.07035630888855475"
"보고싶은작품못보고있습니다","-0.3370284174843046","0.12866232395716815"
"모자이크왜해논거야?","-0.7198807481733879","0.6621064057703248"
"자막사용해주시고요.","-0.129785812538175","0.6990116134116422"
"해주세요오.그리고오.디즈니가","-0.18920732158483622","0.5580866270447948"
"없다는게.참.아쉬워요","-0.3953216107256817","0.3801053885289249"
"안나오구요.디즈니도","-0.18559568504837326","-0.07777842377783432"
"같애요.네.디즈니나","-0.4266423717969598","0.23334018765735412"
"멈추기도하고.화면이","-0.2383719133374815","0.28035034150590715"
"안돼요.결제가되버려서","-0.16500996567690215","0.052274306838187484"
"잘보고있어요.최고.♤♤","0.08351748118752704","0.44306124002224645"
"좋아하는영화많아서좋은데.","-0.08330673230418226","0.3943348117056563"
"나의히어로아카데미아를","-0.6663766667995971","0.5656938452229103"
"누가이겼는지모르겠다","-0.30342919636477883","0.2087934622080507"
"라프틸을이용할것이다","-0.2895381928221031","0.2711831266214288"
"요즘넷플로경이로운소문을보고있는","-0.658113009894099","0.4583966315782327"
"오즘넷플이너무재미있고TV도바꾸니까","-0.5246816353142933","0.48798842540460213"
"더재미있고기다리던9화나어서좋아욥","-0.19416250530553258","0.03165569958278681"
"회원번호와성명을써야된다내요","0.03464230101182902","0.5464927350519314"
"귀찮아영그냥무료해용아잉","-0.47014668510576907","0.14960673030613508"
"유아것만나와서볼만한게없지만.재미있다","-0.5810056672108281","0.18964436114261338"
"재미있는영화보여주새요.","-0.13926290900600743","0.2589350674370914"
"감사하겠습니다.예시로","-0.17964639883334108","0.3426330127662448"
"너무늦게올라온네요.","-0.5916608651193516","0.3528578559893098"
"넷플릭스NETFIIX를","-0.4688049372199527","0.6130064243631586"
"걔정만든후바꿀수있어서","-0.43992465439035766","0.4808514274015159"
"ANNIVERSARY","-0.5183552605951299","0.6425926668925609"
"VIVO.JJKL×","-0.08603567077341974","0.02979691189414518"
"말할것없이넷플릭스는뭐다?최고다아아아","-0.30983905750745006","0.3517483781063657"
"다른모든기능이되는데","-0.5675146988126315","0.6237365975686807"
"문의요청했지만개선안되어","-0.25798155828691494","0.3131101720949103"
"형사가제트에버그있어요","-0.7011115070521071","0.40024454847795443"
"리뷰쓰는것좀만들어주세요","-0.6801582535060148","0.4921809951430206"
"깔게되엇읍니다.사실","-0.7193973139047598","-0.11313334889793576"
"보고싶은영화가있을때","-0.6630094957396704","0.1716263214075895"
"나오지않습니다.첨엔","-0.346912133115115","-0.10430940629787301"
"나오지가않아요.다른","-0.18117009590369842","0.6910036403818026"
"없는거냐구우우우우우우","-0.44350462963694887","0.5952160266340554"
"올라왔으면.모래시계라든지.여명의","-0.22452691474564804","0.039331930518304595"
"SPONGEBOB이","-0.6872093166694145","0.2239551429939964"
"빨리빨리보고싶답니다","-0.34926948447657863","0.4601126845070821"
"재시작해주세요501","-0.34163745869097956","0.7575500005255424"
"보고싶네요.개인적으로","-0.25080042430421906","-0.07396473505612555"
"애니메이션이.우리나라의","-0.1995269131893627","-0.059264341046338875"
"아쉽습니다.대한민국만","-0.2175787827249737","-0.005676524431855215"
"할리우드블록버스터들도","-0.516473260775451","0.06426786482012956"
"같이결제해서보는데.","-0.1523556092332279","0.30199017559582375"
"아니무료라면서돈을네레이건무료가아니라유료잖아","-0.7079656914373439","0.6244337359923113"
"제작자심하구만사람을속여야하겟냐사학한제작자야","-0.21192086163865473","0.5567653970529196"
"이미40화가넘었는데아직도","-0.2838720350293057","0.31121294837277075"
"한달에한두번접속하는데","-0.4118356730355628","0.37528615255180026"
"보고싶은거보면되더라구여","-0.4033176650126309","0.4028832051994409"
"빨라졌으면좋겠습니다","-0.4644213416897642","0.3466839818530369"
"업데이트가좀느리네요","-0.47335530180089463","0.13096161914587817"
"돈띄어먹는거아니예요?","-0.566190623192258","0.2178479430633236"
"밝기조정기능생긴이후","-0.5221160888819295","0.34582964609890526"
"나의히어로아카데미아","-0.7625621822265027","0.7175447401943583"
"드라마밤을걷는선비를해줬으면합니다.꼭해주세요","-0.4827384898873332","0.11356979138015148"
"노트9사용중입니다.","-0.2758303416577479","-0.10716473519813018"
"INCONVENIENCES","-0.3126109784681192","0.03646375017919737"
"ANIMATIONS.","-0.5552222513563358","0.38630992114462515"
"基本的な映を鑑賞するには適合したのにアニメを見るとき、過度なモザイク理によって見ることがたくさん大な部分は山そして時見ると、字幕がにされている部分を除いてはただ、充分です。","-0.2376551706133967","0.23447697485682856"
"해리포터가없네요.실망했어요","-0.42349353765994785","0.07555555437710587"
"해리포터꼭넣어주세요","-0.3871768539126737","0.09281399853498773"
"다를영화들만나오네요","-0.6445363983554221","0.455654673153651"
"정규방송.영화도없고","-0.294811872440555","0.02279054298907876"
"못보는경우가많아서.","-0.5061984101760802","0.49280879281046935"
"찻다며.팅겨져나오는데.이거머에여.","-0.31827135924273053","0.7097649538913048"
"없더라고요?한국에는","-0.34227925717460633","0.06115069573721868"
"진입해야하는게.말이","-0.48967876279469064","0.06321716052937816"
"구미호뎐이라고.진짜","-0.3702078126933576","0.23795537582896453"
"넣어주심.감사하겠어요","-0.28080412584574854","0.01736197840866863"
"저만안켜지나요?.2일째안켜지고있는데.","-0.3903623793460505","0.482934004064544"
